id,class,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100
5948_test_p,pos,4.807438627373621,-1.7706812709417947,0.7021956304289164,-1.1481892750635243,-0.7513883680303145,0.9788976226349326,-2.6724350346092627,1.6702496506612527,2.3689890960730247,1.20988328377916,-2.4104035094070912,0.6542009331059553,0.567613489214465,-1.8639780880809607,-0.5842172425568029,0.7379709482168257,0.4760492945763506,-1.6830197890341987,1.401620262027644,-0.6011211652646868,0.7184421131947617,-0.8964247701777593,0.040281884779270694,0.7911055720005632,4.1755860358603885,-2.1830110470212603,0.8697851914369135,-1.1438329017077327,-0.2960958164462609,1.2604604040878293,-0.20288877903201238,-1.3831690607251115,-1.6902460687589878,-0.43815579578859365,1.2912173409869678,2.7127033806307823,2.1208480917576513,0.24622375336389427,0.06831783978344412,0.7954186515636462,-0.9863064043693388,-0.8203768845616651,-0.3611978405141746,-0.6364574835460007,-0.20428375131342866,0.29714590677997965,-0.14032206391746063,1.2998363881599635,0.5637383563661025,-1.0002519473218183,1.1280125521670983,-0.4402844399020374,-3.3236072125305185,1.896024693886911,0.3654067184459814,-1.7562711105130213,0.7519974751388249,-2.089410185836975,0.9729799109902936,0.2883015405073687,0.2733926308886344,0.8449756076878454,-2.76801662056029,-0.09690702351450116,-0.42982924808637296,-3.015103216759613,-0.1390944143619146,1.7159422885221003,0.9775445806603609,-0.594672130853499,-0.15581253270490963,-0.5767570507370061,-1.7744660424854979,1.1636275319060085,3.154722577814293,-3.4724435865826577,2.0879019963228482,-2.9851557025036013,0.06992666639071939,-0.9338917977505355,2.4422389787762526,-3.6037941305183603,0.19022788863549195,-0.3034295266974035,-1.0600961797359938,-1.2941785388652758,1.0506377119489507,-2.4977941922807583,2.136874580762974,1.7236368564872597,0.052281684894738,1.4227429094000728,-0.712562210254697,0.8819118381848989,1.0362103205270363,-0.8736266330674182,0.5721301740166086,-3.4976522750306445,-0.9188684576712823,-0.805736117524839
597_test_p,pos,38.87128263360263,34.74116645856859,5.002891897206494,40.971229033299245,-25.346109137501347,104.91785815826732,-16.35570136196463,-13.168408210543504,-16.520916996450218,-11.476760578450268,-9.270426151282294,0.5692154966555394,-36.882736030520284,24.315085708117234,3.0930291098503466,4.418253677085992,9.101893267357205,-11.831720618807225,5.585409693178272,0.5205303323793186,0.4780906529034138,2.5854768635852827,1.8074630331623867,-13.529254686465178,1.9823706955937057,7.860035685554014,3.4154295952336526,-4.661955119334969,2.999448395492017,-8.060440981676747,2.3808989411916874,2.2695787982488023,-2.7105807662528676,-7.003988581716096,1.493492005250362,0.2972297899461599,-6.2927990296241765,-5.865321450408612,0.2996281015412621,-1.268734708215562,0.8497277178001563,-4.028876126566448,3.7869265148897555,2.9880628273678913,4.482660123205614,-0.05776032909106981,2.80003712139983,-1.3038279209621322,1.6459069284476724,2.621113479540033,-0.5718793082673093,-0.30329578334911256,3.6532020040591555,1.3532310621737644,-0.613760899766392,0.9652264247272475,4.601171451061272,1.221810563783417,-0.19029598794459726,-0.9727954236983379,-0.9438260722268126,-3.946433291895143,1.3028361051086161,-2.048503660774821,1.7913878751096923,-0.6807517273232992,0.9209678825067761,0.2536636981600069,3.29869186886214,-2.015153325064753,1.6365173522059673,-1.9249366549175708,1.1996913966628464,-2.7046320329958213,-4.525386736300102,0.5113588052897043,2.4087244066996902,-2.3423565098380768,-1.089366497801844,-1.932735624321608,1.909749951734463,0.14904000376963597,-0.6606735970497406,0.16960873384171465,-1.0006668102371774,1.5600864126287628,0.14436815649071075,-1.412012052698565,4.121892093830224,0.3314624073105517,0.28064451388286427,-0.28618175837708515,-0.5176634001229916,1.5530268897076203,-0.5381686617256874,0.21301781645969614,0.07575708708999856,2.1572551428106213,1.8824579412483318,-0.9257949695221959
5990_test_p,pos,6.0612547466409294,-2.3238087819665485,0.42331762478594126,0.1863934670572068,0.16447328691549465,0.2827525554363705,-2.1767624978980664,0.40301768076521943,-0.2582848945165267,0.17807345273369138,-0.6747635059049031,-0.1377042026200529,0.8382447593268432,-0.9125966882050096,-1.580311514311662,0.49487741943397445,-1.4936658003805074,0.5896513840319277,0.5808625871056999,-0.6625030631119272,-0.8011074288649014,-0.11099430563533556,0.4698915520516735,-0.20451113523684253,1.8689392433331793,-3.505379112296684,2.070103578427269,0.7070312572525228,-3.955809344570341,-0.8006536391992572,1.2006513154565501,-1.631924809246368,0.3264601334978047,-3.531519875828242,-0.7523916920332105,0.16940176373290586,-2.4447504422711104,0.6701602026893462,0.5516051410628323,0.01468425802639405,-1.4525432177189037,-0.7649242052879229,2.016635137391642,-0.6506872154063043,2.394741887541719,-0.7296496414422571,1.7922380163213785,-0.6285688043278529,1.1978370356994237,-0.048933680026143976,-1.3362087591565213,-1.3163086842645053,1.385078771561645,-0.4546334318126233,0.24038968838002092,0.7090633588933538,1.535035946371158,0.7528648433580652,0.7320167858492826,0.5911404099372238,1.2502578911905602,-0.7828366075631735,2.4732619933366107,-0.352708400379828,-2.3674125324747775,0.04865777411679652,0.010127638997636761,-1.0115098391825288,-2.5979387990801484,1.5627920077457307,1.133678773725755,-0.2617930527582371,-0.5506830391418521,0.8049154058519522,1.4845702384013075,-0.36456284543685064,0.6466107039172054,1.2013007811157108,1.425523860677666,-2.1913878433240654,-1.4146517029242438,1.120737784156014,1.503318391813328,0.8127409787337584,-0.18198817983418972,-1.4297540320264293,2.279144271386818,-1.6417920675197144,-2.221105194617043,1.350851506894866,1.4803740327825254,0.41912667766928774,1.5783251386908914,-0.15802830246678332,-1.1595560008049968,2.9892558551148976,2.4566741197661184,-0.11124425150789526,1.4253952850756086,-2.5378012386001214
6013_test_p,pos,4.8788545706625435,-2.2014163905133572,-0.42604721784486027,-0.047063596490555956,0.28996757394699685,0.567151129074624,-2.150392850176373,-0.7386105911984487,-1.9440615637575636,-1.0944831946839022,-1.399230244952293,-0.6188164740463998,-2.267933238472626,1.6454576436243005,-1.3965389464337583,-4.602888669937494,0.2488752038939413,-0.23484570378227682,1.0182923257258352,-0.4651058067746591,-0.6950202321579158,1.171887168151518,0.5954874863336584,-2.6222734225748217,-0.6344800805553337,2.672115306945587,1.5676324012526135,0.8003072058819326,-0.21587630232455246,-0.5529328685021764,-1.135092995796522,-0.9233305802725683,2.0173679580684762,0.7302452184481162,-0.07953323845891022,-0.5229556377129072,-1.1525125102536147,-2.0907839254723166,-0.918095454695333,1.3872985680979097,-1.1078999027583902,-0.21626967848425901,-2.396645193297157,1.5834620016357814,-0.16389470919450025,1.8379182157163032,-2.2143757124526893,-1.3014867625166424,-0.16281826697207297,1.0706074177562117,-1.1054664065565643,-1.4795398677446554,0.3256427520417383,0.9113351207147734,2.138564267718745,-2.676244754532869,2.7271260105841373,-0.8287680262411566,2.822918554855054,2.181330979988455,0.4774096036150255,-0.9684296672697326,-1.538174068376009,0.9404611935583974,0.6297225400672278,0.7808227077219532,0.5006912660951947,0.612092176425986,-0.3722463175632619,-1.6103348276406992,-1.2929535389416804,1.6857085201335598,0.03537490417221315,-3.309645871309024,0.265820338168672,-1.7466509662456293,-2.0000865621140873,-0.9476503981202988,-2.417992722637313,-2.9769892161661025,0.6778428716563573,-1.1504574130963199,-3.4389571547494535,3.075268977653039,-1.6506837552642342,-0.8557485285749248,1.1245808290503052,-0.25882754463696667,1.4124146790037653,-1.703623627046578,-4.376391408078529,-2.6952898242070673,-0.23702660789962154,1.5880482207222995,-0.05109295031398996,-2.1775599859919,-0.4557176508896222,-0.7744963316834675,0.5456375710077339,3.16061479827535
6038_test_p,pos,5.643208166970676,-2.278998960958571,-0.16450580313969196,-2.2675104447040724,1.527896313273846,-0.923922277913638,-2.3336221230078924,0.7848419329148469,0.9834295522588229,-1.7190974866363993,-0.27673918823385324,-0.5456954395309996,-0.8401731073653129,1.5530055450925233,1.3908952142016666,0.706680341778638,1.2619433853045061,1.9385318264058884,0.08712772970238997,-2.885436177565414,-0.7606301448354071,1.7077115501295181,-1.6462860537320632,-0.8109120880278767,-0.8148217296793099,-0.4452075743127514,-0.41284541378511364,1.12000562189515,0.9436296975673989,0.41056416000432705,1.3856742387607555,-3.145403979706058,2.2733944718925145,-0.6581134311932894,-0.021469256468234714,0.10202434002536474,2.014841464174204,2.273554406257379,0.20314832490795787,-0.27977799300026673,-2.2785820736798814,-1.0976034145380933,-0.8575629931368989,-0.1741982949318603,-0.4255383851314244,0.7719748283274422,2.6569196894458473,0.10800467273658439,2.8159178105789393,-0.6548165502755379,1.3432234715078337,-0.6336664066560849,-2.9117799874514523,1.4913840915273244,1.011705211004441,1.171134572887825,-0.38164655175205997,1.6512728952350992,-0.48148222684903985,-1.2490242684676947,1.5052906722796873,2.316321300479609,0.16458925795721663,0.8901286027866145,-0.9121651470988709,1.8507063367080707,-1.3571647609423834,0.6535153530647512,0.39553662442166176,0.9645285542913125,0.4351394253947602,4.469842987183787,-1.455189482106052,0.361607830336931,0.9772217866725394,0.3943349434003444,0.8980471361297823,-1.4303310764896642,-2.8624922886235407,0.34057970329932696,-2.6306519016849204,-1.4901367595328405,1.6066602927523348,0.7828826376268566,-2.176343146741865,-1.1502575011743175,-1.10155099974677,1.9118422212542916,0.3116794755749275,2.026252828733481,-0.8317225731891841,-1.3167403028931248,0.01511864647341229,2.8590532878330137,0.802658748749901,-2.87361618150797,-1.7231964353354816,-2.4612395027392964,0.4879315332226393,-0.2658127141662004
606_test_p,pos,3.916742405543859,-5.499912927612154,0.46342914619550585,-0.2172693497676297,2.0983719045743676,-1.4571619188707798,-0.20648895374520962,0.06685353730552514,0.5781498682903997,-0.22194567937763682,0.4375518588897057,0.6628061178150361,-0.644342524171624,-1.3215710184767124,0.7004762458288301,0.6676767391813159,-0.16092366609898207,-0.5264794106711534,1.0615126080274278,-1.5173127801697448,2.349151271190157,1.6174691663768053,-0.531285957834259,-1.639661736865214,-0.5885023173993572,1.7309033823163242,0.15605107843403487,-0.20426754252573265,-0.6810821459085198,-0.9797697873906901,-1.2011871793058508,0.6311084728740964,-2.612501227199336,1.141467088054837,-0.2317717878035423,1.6805577988780145,1.5001216539455735,-0.6323704983863292,-0.9117350642548745,0.5919879222546904,2.8195170158889247,0.3049822445043534,0.01840506215536952,1.7275076285531734,-0.23892252119472718,0.0001101777381137892,-2.693405325672289,0.617167281796859,-0.7668810484076825,1.7066777234800798,1.4833092139583028,0.27337763103683144,0.9543388021584368,1.0016996217648726,0.34668800002504496,0.641379937900173,0.4554102737402287,-0.055055125841462986,0.2763606763905296,0.14499503412221373,0.11739856172796179,0.299915418407288,-0.5589333917245397,-0.5172627025103648,0.4887665926720341,-2.07208633911021,-0.8826829361151384,-0.27336142360787163,0.8027191671676606,-0.0033403815528784946,1.4659211847811353,-0.168612859951914,0.895199935177137,-0.29724088861478104,-1.356929071355701,-0.15447760911491412,0.060192802325655305,-0.867934841698962,-0.2554248058781266,0.033753376427640015,-0.41669879947967636,-2.196866361713432,-0.15195550878173752,-1.2964763616460027,-1.1926681411309161,-2.953207894405002,-0.7671447940409963,0.17627813454053307,0.27549306398392653,0.17681400823578267,-1.6137665537245052,1.5152948001164264,-2.7550161346917736,1.7307222644926845,-0.8521345860266507,0.030144003146143634,2.3504006615443656,0.1587441869875318,-1.1001908370902866,-0.577162960745683
6082_test_p,pos,2.8243154424183476,-3.3619367850533157,0.1696394398859238,-0.5848192692374521,2.578612437783578,0.04417779703311588,-1.1425177773099253,1.3933909777138342,-0.38795859605142236,-0.8622954209995192,-1.5075354665028915,-1.2827937952301962,-0.748294000927577,-1.8745028019197831,0.9226570077666978,-0.36811233008637523,0.07259583040958673,-1.5996987639975286,1.6504512141920562,1.0810285099864845,0.707285972371675,-0.7315785814179485,-0.6378506295625099,-0.25491898480040615,0.8622468623253041,-0.7308101142882438,0.04930371343158306,0.9634265019281798,-1.7874886914228696,-1.5504550052500459,0.8942561457985706,0.7349751951553599,-2.0952381214892943,0.6442828996126664,0.030568385724254535,-0.22240559050473932,-0.1572150102100883,-0.4236087199789544,-0.22701263294813107,-0.13073437448171613,1.1777152152065662,-1.5616366308695266,-0.6446905180896902,-0.2767766434276426,-2.349036007690442,-0.8785478169083072,0.6075607489668391,-0.6181619861092542,0.07371649829795429,0.33282733554777433,-0.2624510693814469,0.696382463852913,0.35988843572154605,0.8130613371554873,0.661915049182037,0.636013160751276,-0.7947011766471378,-1.6097573183145895,0.9124529173646453,-0.9078593063897046,-0.14175639919635796,-0.9004325827600566,-0.8123257838399457,-0.4246620197992033,1.980657010384395,0.17663767552071832,-0.1825865920786259,-0.3582441624912806,0.25372617099766287,-0.9145939591775204,-0.5483798708928648,2.042453703965373,-1.7172682578149001,2.7661290860010315,1.0908620260721136,-0.8471343881607345,1.658136253930528,-0.12789502279119053,-0.2534192477576405,0.6790108876724644,0.38103094817638694,0.6939573849719258,2.1450661328401397,0.38006590651166827,1.5407427632782993,0.1341732550809787,0.21654095435345574,-2.015105289083628,-0.21509153998176797,3.9172776227527164,-0.2855595460505334,1.1766667130190915,0.4583147800022426,0.5457412140837657,-1.0182502196400958,-2.56251420036397,-0.2830179810377045,1.9746672432677426,0.3398282416143047,-2.150101714258755
6103_test_p,pos,3.3306525349475495,-4.423227833888242,0.2206520440698312,0.47313231760800534,0.39884892395851806,1.1945119668881077,1.3373830149963,0.6719513453455196,-0.7046489212345114,0.2678449165527902,-1.1328335969012657,1.0568235377852186,1.5955753074743069,-1.9899717207048757,0.3701339372128093,-1.7419042944471146,0.5228492018815275,0.2577528908780611,1.5327263289333826,0.8510290883643715,-0.235606621697948,-1.7699118979431394,-0.5408281064952433,1.3491314465952762,0.278687350599112,-0.2181193407026908,-0.455777909312759,-1.0678945166577227,-0.7674160456107759,-0.4927807118247075,-0.5533176849055428,0.1674800945068606,0.5835313251319542,-0.01626901290353056,0.9069719974545396,0.2926642933339658,0.6307538587449699,-1.353349057306096,-0.9845958349928939,1.1335945190509569,0.3621860304535918,-0.9387597298553163,0.2040470328778323,1.3059707662884112,-0.10793953042030828,0.4145835188739932,-0.8289630146634652,-0.7998500104310597,-0.4974432475692,1.446238952243317,-0.5332336857989127,-0.005779263676617198,0.5706807104373344,1.6972976920533938,-0.512158099954059,-0.506699381266992,0.38325965392544165,-0.5676370643383769,0.6473808940010959,-0.8413243176940101,0.3685310860467761,-0.9821167233343021,0.23878390880038453,-1.2023406867234798,-0.5607033056311133,-0.6335614079236894,-0.3377046925223498,0.2863876614409084,0.9834010832768555,0.7821105183297536,0.9376128974731376,0.10715256728006073,-0.23372653150138084,0.9005900325155299,0.8310457354905647,0.7453641375357418,1.2698831629586578,0.4540150238337721,1.0034587495291187,0.16411486758623672,0.24415772281826903,0.3628991639443613,-0.9358123494283239,-0.0048249835395029455,0.7724382793086348,1.7369252327489715,0.11807473870648541,1.5033862218772078,-0.8954299014119799,-0.31797734705384934,-2.3137127419780468,0.016220935793929626,0.4831911483787523,-0.3950282991348834,-1.3295351286848682,0.5054583909488116,-1.1418095173475058,-0.23018053762584662,-0.08417723032333062,0.9495549279114398
6124_test_p,pos,0.4971462097415061,-6.976601321832354,0.23322803456515662,-0.45197528545078125,1.0982398379858966,0.5336593949353124,-0.4760916426231538,0.44435509166952875,0.1093883674836575,-0.15780371053231443,0.7036558220280336,-0.20683910604194453,-0.4055279181115659,-0.6899874244032744,0.5061114295727854,0.8473362978710315,0.2893045844510779,0.7503841873468001,0.28961775992334704,0.1921044244734488,-0.5694784161151368,0.029154286335707984,1.344839040591781,0.5990767531813304,-0.9393550205764912,-0.13634277416592314,-0.19241380732870886,-0.37521693145059665,-0.2642365815740484,1.396745542044192,-0.258221037766911,0.4303125143603084,-0.23874176219279275,-0.05605512279998019,-0.24114299351985485,0.4635778634392929,0.1593879553114491,-0.6136501650483368,-0.13238861283660475,0.37813853782275747,0.6350373240618834,-0.030935316706336823,0.23708398371961611,0.30920268683290003,0.05708585839732442,-0.7229863675222442,-0.3330590299272734,-0.09158754003934179,-0.3622407355295835,-0.6986550712369636,-0.6028167951643681,0.15603838797516412,-0.054551629865676236,-0.43702584568293495,-0.17934358496439887,-0.7168525214468262,-0.519021562901818,-0.04682985844122541,0.37227067257236446,-0.6636743820244976,-0.47241422552351114,0.05106497865196739,0.3942553506949351,-0.7680277506149141,-0.5786402415134132,-0.1135517582335461,0.4244457923330311,-0.3280728794474288,-0.09039480575688454,0.1305520668591401,-0.16846812069702238,-0.1210608497473194,-0.7974060147338559,-0.1622405040724652,-0.23470911794786806,-0.1460737969037449,-0.6294262634430214,-0.5092793779952062,0.4836686818804584,0.2540011682845107,-0.14264446214852916,-0.013427519600372187,0.08775873730591334,-0.11251357804836348,-0.5872664079239847,-0.044743989174971514,0.12386259206952625,0.7095579988218557,-0.24703026344602236,0.38812945287786144,0.6470630531394301,0.30174114052201073,-0.4099314404328097,0.09889636778095837,-0.7263712962746413,-0.06337546383186746,0.46522858792789384,0.31127675596748666,0.784737274277067,-0.26062144555893224
6146_test_p,pos,8.198044236159125,-0.5165622209364745,-0.47197278475685067,-1.6180743286770853,2.086270753492877,-1.4458152546463459,-0.08246365601372915,2.564387784171208,-0.2775706768119389,-0.8088588303560451,-2.765062386715132,-1.4470696665763516,1.101482588099178,-0.5395159684780291,-1.1689432536256226,-0.32195201201302837,1.4028716699864319,-2.9202953264132767,2.770465129177551,2.093631365755623,0.9116331684732344,2.2371328977856324,0.8543202397988461,-3.021048864098595,1.3963075935562856,0.9968619908008031,2.1277403560305124,-0.6260843299952393,-0.9950533390483494,0.3913902110503657,-2.64217358699162,1.2173164101391465,-2.3763313859077253,2.6952644185724206,0.07435460092322865,1.957657550528412,2.071205815685191,-0.675310463436745,3.502711891696482,0.7587437860370778,2.9004715462406447,2.125464540617749,1.2275646905028503,-0.010693815408002499,1.251018838041861,-0.737333707313772,0.8125105760513793,-1.0489221483400708,1.289811376553725,2.058779632030644,-0.3174380208602231,-3.511381246578769,-0.34714603976651526,-3.1634018027337674,0.2934959576202337,1.5575154187501425,0.7789834116837304,-0.898054016378174,-2.60401870839451,-1.4844562469241949,3.667544156291174,-3.276171123381211,1.926876482693544,-1.232789006029863,1.8115963028639492,3.187112142152778,4.216840691230453,-1.0739574600128552,2.8202933330693414,-4.486242510558755,0.46387715287648373,1.6732457846043576,-1.3399100737368457,-0.374515938673548,-2.8427083919214597,-0.1506351360557787,-1.1166426784790409,-1.1084514035115454,0.5330162215491973,3.034650000374743,0.2673859205169974,2.0622336355064164,2.6372182983877086,-0.6511882558190629,3.435182361837599,-2.8394522643749753,-2.234009155102219,-3.164343175773318,-3.307581812344713,-1.058411747854073,-4.248366427812368,-2.188765880444486,1.8314175781854032,-0.972585585410103,1.2399755405775534,-0.48788483760849244,-1.4041348212257745,0.36837305849179763,-3.721460845677363,-1.8222910576358506
6169_test_p,pos,2.0878827564961298,-5.794023777767045,0.5742313511031438,-0.10765686772697512,1.5295879735437243,-0.8290568585605095,-0.570129480445989,-0.31870241774464203,-0.015247979495930437,0.01560365939947548,-0.6513250552371026,0.3429466079852834,-0.09660390835438852,-0.9073816440714022,0.15926547996897822,0.01956366563306063,-0.46174845670306314,-0.8583932930510169,-0.04414710629693131,0.3892520497408803,0.25755662458945056,-0.07763346911313766,-0.765956678813702,-0.23403203476155085,-0.49602254628267634,-0.0888055223888324,-0.23436887085683994,0.6905336128099053,-0.019200297489167423,0.32444430883313263,-0.7653360813622782,-0.27440454927134145,0.1966119065166506,-0.38465580450243886,-0.1581812996564413,0.8839375254963666,0.40698646831135465,-0.2229751006221804,0.09110816276415924,-0.17956631702366907,0.07026870406955585,0.5166580182675191,-0.10259881801739658,-1.0054622918355391,-1.0499581541933098,-0.3858673285452798,-0.17310467333906104,0.29814572255835237,1.3288449884410802,0.2233133375984886,0.973465675203749,-0.5752688908107617,-0.23068733276918146,0.09453187583051546,0.05610219565281972,0.11764667987589837,-0.48115297327846607,0.36718167471060265,-1.343785883177424,-0.9354766279247828,-1.8715037298271844,0.21670419131138513,-0.272965045046488,-0.4304691403151985,-0.6406791451565996,0.11804408592547154,-0.22992325273255015,-0.04142130773810247,-0.45470954630236277,1.259487121237026,-1.1523921409994866,0.2718376306795085,0.29003026738389326,-0.3234927681418299,-0.35031181054166993,0.7965450301905986,0.5656736344473743,0.6925970505182819,0.0832321882737044,0.29007815907760187,1.0589664156572127,0.2002233457024879,-0.5872853029890377,0.6822327412539467,1.1065898925396893,0.4430565680068667,0.3362722496659074,-1.4593293345355458,1.108268756496061,0.7460395624902604,-0.8406024795259744,0.4378699584667252,-0.5136195931858558,-0.501856104199588,-1.9173313721382341,-1.2466427191187037,0.1594139217612779,0.18841895712496884,-0.20739205698862617,-1.2895478302030474
6197_test_p,pos,11.50016556006144,1.9566884689910446,-0.5278734244988955,-2.106679528470141,0.4639374158333156,-1.4162340183672897,-0.6027953394715605,0.7532561282352526,0.1948095980090127,-0.5700941122519722,-1.4127152547474118,-1.7601836617751372,-0.10030500723441933,-0.590608113476624,-0.4206196875318694,0.761114863273297,0.18905310191057376,2.6683318128910036,-0.1985542289118922,0.4312349428779211,-1.1154186804602697,-2.5210707482844987,2.239694325458655,4.031146308969119,2.8962801885733542,3.884408103171605,-2.8850351898553965,-1.9800287991479744,-2.132930413647564,-6.63406296676024,2.831942446360302,-1.3929455011009024,1.4368718790090027,-0.07042513520891422,-0.3769059083500732,3.0995745961991883,4.17193769553236,0.09264663713316583,0.6094192560791417,-2.040839103077177,-1.4410933405596245,1.785500655217925,-0.7381143926278487,-5.473811475880766,-1.9578447814470807,-0.7591270182394834,2.977003012934962,-0.6636554145078205,5.402633074888842,2.779787404949881,7.468859107573741,0.3847679735157716,1.5858373872545948,2.2862450212657572,2.634315163105719,-0.5683631199279954,-4.26401259194968,1.5896658389294678,-0.9517215709543163,1.0195033716108475,0.650857903627049,0.7981582465294584,-0.24745793939572971,-1.5505863822943817,-6.342855138378629,-6.04755024079101,-0.683186459803026,10.221546580843347,-0.0944732754440373,0.6032773313945806,0.8892699998811954,-2.5240098330751914,-2.1395531853243823,1.29054323429437,6.1306349279158265,11.457960723623458,-16.21903718570768,2.8454805495246793,0.5216120083081879,-11.751572715143368,-5.900980889991954,-2.9429917515437443,-13.228045585933998,-3.6123415234339213,2.9634394198372895,4.197047124814433,0.7801525263980931,-2.45244056266873,6.736542344298303,-8.89914351009233,-2.190261725618583,-1.843116484133794,-3.9067802281579516,-6.309745219593346,-4.236156337769609,-1.5053295427911955,-4.18210300498306,9.331015669506666,-8.574514777176805,4.1517150305966934
622_test_p,pos,7.501851338678004,-0.538380850102509,0.21787024693755194,0.2967342603284847,0.5715070781826906,1.811645308905299,-0.3371609439640043,-3.2251643068347953,-0.6250688363210573,0.8765141936859749,-0.24439514950865626,0.7682081289616971,-0.27642154125721313,-0.37210191709474943,1.5816506546156708,0.49433816453923846,1.5306004007242373,-0.5641947754851399,-0.9063587165508062,0.48637620550360755,-0.9525378915834667,-0.0064664103531021765,-0.5643258159684051,-0.09139837790695521,-0.27188406552526456,-0.22062787458251842,-0.06723165552750833,-0.6815257314752091,-0.11321602902428948,-0.34778986198613415,-0.13782495087348232,-1.134761375368683,0.6952882343022925,-0.5375496184576423,1.0496454958948909,-0.5135419698817651,0.3694342331335136,0.6586196197793976,-0.05390878074198801,1.9752979057115367,1.5822764892836823,1.3809339604106377,-0.46194034293428204,-0.7110065614909898,-2.512774823679597,0.700373834295798,2.6505425676901693,-0.30591984026210844,1.6417604353244992,1.4914598748902574,0.1647030266774087,-1.9090897446984272,-2.475001022307212,0.6664094244687986,-1.0749925998523628,-2.030376456566458,-1.3787941302995532,-0.8971041695297275,-0.8035152643793684,4.502518633709491,-2.7779828045845343,-2.792785214414157,-1.623023688996765,0.6841452062852404,0.13172289703119205,2.8595357616246555,0.9327633850587884,0.2249671377626856,2.0557856521618785,-0.2608624879887065,0.4186781569817204,-0.8845048721943304,1.4745317027587923,-1.4129060298091085,3.0945924600169645,-2.8209543747694963,-0.4039467456806133,-2.1095796040535686,1.4759338080221827,2.145811403469825,-2.9359634349101777,-0.8347647832489622,0.4222075646430179,-1.1458168221054947,-0.21503729294100382,3.1172925382934658,-2.932214554135175,1.6398810273436029,-0.2842253705754754,-0.07474376189824296,-1.3409813908672044,1.6255248452778182,-1.2570970724003252,2.754121254000776,2.0723708462805153,0.3272031608257172,0.5403390961352643,0.36309433176768685,1.3296178266553498,1.6117852718960792
6245_test_p,pos,2.79095961810786,-4.684100826599784,0.3574877501460389,0.001759346056910688,0.3623962957851517,0.1620764280464259,-0.0162351594545698,2.4917408174052107,0.8220539139595142,-0.4714773628652592,1.6967306841991299,0.8569182423362298,-0.019305067499644817,0.8705014853100617,-0.38458027512225,-0.07014187246367176,0.27951894706108465,-1.5068256564577867,-0.46148352474031834,0.7060449015817487,0.003966248969601134,0.06359073591292706,-1.2779218051027912,-1.4280984564382526,0.25904447093818644,-0.749126992776845,0.509874083574283,1.1466829850649018,-0.7772258842200339,0.7652224611394718,0.9675848991293112,-0.7036070643751957,-0.9230431023618891,-0.9297617116454163,-0.4191102703660134,0.8413253725149777,0.7875408960315858,-0.5504171811748005,-0.26585560608980385,-0.4178619382810412,0.05736663448607193,-0.430581923795312,-0.2791242773622953,-0.21159641153464662,0.19478795622875267,-0.02833368118201985,0.951139739282412,-1.1928196023442312,0.9165938233034323,-0.3680296849518908,0.8585337611809113,0.24083173449467196,0.3980403740573953,0.17216137983867788,-0.7092571016697773,-1.054955549414145,-0.6057927812012257,0.3352632284151897,0.11659315750238104,1.0078263541957673,0.29896270562506555,-0.5909683861095318,0.8540965970328744,-0.2003520698869927,1.261996196702236,1.9549174971626793,-0.2830023450882707,1.1706666915754511,0.04926390828530911,0.6411702457705909,-0.5413462811060337,0.337219423758146,-0.5702104973779607,0.6899573968057763,-1.449041833831159,-0.0591999127710286,-1.8212978881025454,-0.2152394814275214,-0.19210206829287038,0.2457288163188882,0.7447839405159453,-0.6855747459618463,0.9030175595989788,1.0442677914182283,-0.9972914739824081,0.14080475234409265,0.6504142416946996,0.13925515004049624,-1.050113666788601,-0.2774986328633568,-0.11687078886226314,-0.10707198939309834,0.032987362791002305,0.8020910494318936,0.7605371823699257,-0.2891826083592254,-0.14628669538225975,-0.3757120457998938,0.7238755039283102,-0.1656711366365004
